1290;Agente oficial ;Detroit;GENERAL PAZ 276;Mendoza;Mendoza;Venta de equipos;Cambio de equipos;;;;-32.8845829;-68.8414891;L a V 9 a 13 hs y 16:30 a 20:30 hs;Gral. Paz 276, Mendoza, Mendoza;8
1291;Agente oficial ;Detroit;RIVADAVIA 560;San Luis;San Luis;Venta de equipos;Cambio de equipos;;;;-33.3047217;-66.3354651;L a V 9 a 13 hs y 16:30 a 20:30 hs;Rivadavia 560, San Luis, San Luis;8
1292;Agente oficial ;Detroit;Patricias Mendocinas 1581;Mendoza;Mendoza;Venta de equipos;Cambio de equipos;;;;-32.8847202;-68.8418309;L a V 9 a 13 hs y 16:30 a 20:30 hs;Patricias Mendocinas 1581, Mendoza, Mendoza;8
1293;Agente oficial ;Detroit;Irigoyen 35;San Rafael;Mendoza;Venta de equipos;Cambio de equipos;;;;-34.6161685;-68.3285092;L a V 9 a 13 hs y 16:30 a 20:30 hs;Bernardo de Irigoyen 35, San Rafael, Mendoza;8
1294;Agente oficial ;Detroit;Belgrano 894;Tupungato;Mendoza;Venta de equipos;Cambio de equipos;;;;-33.3583333;-69.7700000;L a V 9 a 13 hs y 16:30 a 20:30 hs;Tupungato - Mendoza;0
1295;Agente oficial ;Detroit;San Martin y Rivadavia local 3;Godoy Cruz;Mendoza;Venta de equipos;Cambio de equipos;;;;-32.9177818;-68.8320923;L a V 9 a 13 hs y 16:30 a 20:30 hs;Godoy Cruz, Mendoza;4
1296;Agente oficial ;Detroit;Pellegrini 173;San Rafael;Mendoza;Venta de equipos;Cambio de equipos;;;;-34.6138971;-68.3303089;L a V 9 a 13 hs y 16:30 a 20:30 hs;Pellegrini 173, San Rafael, Mendoza;8
1297;Agente oficial ;Distribuidora de la Patagonia;Onelli 482;Bariloche;Río Negro;Venta de equipos;Cambio de equipos;;;;-41.1378966;-71.2975886;L a V 9 a 13 hs y 16:30 a 20:30 hs;Onelli 482, San Carlos de Bariloche, Río Negro;8
1298;Agente oficial ;Distribuidora de la Patagonia;Córdoba 2035;Rosario;Santa Fé;Venta de equipos;Cambio de equipos;;;;-32.9441063;-60.6511340;L a V 8 a 12 hs y 16:30 a 20 hs;Av Córdoba 2035, Rosario, Santa Fe;8
1299;Agente oficial ;Distribuidora de la Patagonia;Maipu 1489;General Roca;Río Negro;Venta de equipos;Cambio de equipos;;;;-38.9656442;-68.0397178;L a V 9 a 13 hs y 16:30 a 20:30 hs;Maipú 1489, Neuquén, Neuquén;8
1300;Agente oficial ;Distribuidora de la Patagonia;Onelli 1389;Bariloche;Río Negro;Venta de equipos;Cambio de equipos;;;;-41.1465562;-71.2992841;L a V 9 a 13 hs y 16:30 a 20:30 hs;Onelli 1389, San Carlos de Bariloche, Río Negro;8
1301;Agente oficial ;Distribuidora de la Patagonia;Baigorria 1537;Rosario;Santa Fé;Venta de equipos;Cambio de equipos;;;;-32.8914650;-60.6933123;L a V 8 a 12 hs y 16:30 a 20 hs;Baigorria 1537, Rosario, Santa Fe;8
1302;Agente oficial ;Distribuidora de la Patagonia;Superí 1644;Rosario;Santa Fé;Venta de equipos;Cambio de equipos;;;;-32.8956578;-60.6993091;L a V 8 a 12 hs y 16:30 a 20 hs;Superi 1644, Rosario, Santa Fe;8
1303;Agente oficial ;Distribuidora de la Patagonia;Alcorta 169;Neuquen;Neuquén;Venta de equipos;Cambio de equipos;;;;-38.9583136;-68.0616685;L a V 9 a 13 hs y 16:30 a 20:30 hs;Alcorta 169, Neuquén, Neuquén;8
1304;Agente oficial ;Electromisiones;Junin 2537;Posadas;Misiones;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-27.3734084;-55.8988603;L a V 8 a 12 hs y 16:30 a 20 hs;Junín 2537, Posadas, Misiones;8
1305;Agente oficial ;Electromisiones;Av. San Martin 1640;Puerto Rico;Misiones;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);;;L a V 8 a 12 hs y 16:30 a 20 hs;;0
1306;Agente oficial ;Electromisiones;San Martin 1635;El Dorado;Misiones;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);;;L a V 8 a 12 hs y 16:30 a 20 hs;;0
1307;Agente oficial ;Electromisiones;San Martin 1725;Posadas;Misiones;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-27.3661299;-55.8928373;L a V 8 a 12 hs y 16:30 a 20 hs;San Martin 1725, Posadas, Misiones;8
1308;Agente oficial ;Electromisiones;Avda. Misiones 117;Puerto Iguazú;Misiones;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);;;L a V 8 a 12 hs y 16:30 a 20 hs;;0
1309;Agente oficial ;Electromisiones;Paraguay 1255;Clorinda;Formosa;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-25.3000000;-57.7333300;L a V 8 a 12 hs y 16:30 a 20 hs;Clorinda (CLX) - Formosa;9
1310;Agente oficial ;Electromisiones;Avda. Las Américas 665;Aristóbulo de Valle;Misiones;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-26.9377146;-54.4342138;L a V 8 a 12 hs y 16:30 a 20 hs;Misiones;2
1311;Agente oficial ;Electromisiones;Maipu 346;San Bernardo-Grl Guemes;Chaco;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-26.5857656;-60.9540073;L a V 8 a 12 hs y 16:30 a 20 hs;Chaco;2
1312;Agente oficial ;Electromisiones;Avenida Lavalle 2594;Posadas;Misiones;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-27.3733869;-55.9061867;L a V 8 a 12 hs y 16:30 a 20 hs;Av Gral. Lavalle 2594, Posadas, Misiones;8
1313;Agente oficial ;Electromisiones;Av Alverdi 345;Resistencia;Chaco;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-27.4539652;-58.9893821;L a V 8 a 12 hs y 16:30 a 20 hs;Av Alberdi 345, Resistencia, Chaco;8
1314;Agente oficial ;Electromisiones;Bolivar 1979 - Stand SC60-Shopping Posadas;Posadas;Misiones;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-27.3866900;-55.9686500;L a V 8 a 12 hs y 16:30 a 20 hs;Posadas Airport (PSS) - Misiones;9
1315;Agente oficial ;Electromisiones;Av. Del Té 208;Campo Viera;Misiones;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-27.3309593;-55.0536194;L a V 8 a 12 hs y 16:30 a 20 hs;Campo Viera, Misiones;4
1316;Agente oficial ;Electromisiones;Av. Los Cafetales;Campo Grande;Misiones;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-27.2048149;-54.9783745;L a V 8 a 12 hs y 16:30 a 20 hs;Campo Grande, Misiones;4
1317;Agente oficial ;Electromisiones;Libertador 861;San Vicente;Misiones;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-26.9952164;-54.4857788;L a V 8 a 12 hs y 16:30 a 20 hs;San Vicente, Misiones;4
1318;Agente oficial ;Electromisiones;Libertador 1721;Ituzaingó;Corrientes;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-27.5899088;-56.6892701;L a V 8 a 12 hs y 16:30 a 20 hs;Ituzaingó, Corrientes;4
1319;Agente oficial ;Electromisiones;Córdoba 1525;Posadas;Misiones;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-27.3682020;-55.8909780;L a V 8 a 12 hs y 16:30 a 20 hs;Córdoba 1525, Posadas, Misiones;8
1320;Agente oficial ;Electromisiones;Av. Libertad 68;Oberá;Misiones;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-27.4815311;-55.1234932;L a V 8 a 12 hs y 16:30 a 20 hs;Oberá, Misiones;4
1321;Agente oficial ;Electromisiones;Aviador Barrufaldi S/N;Concepcion de la Sierra;Misiones;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-27.9806169;-55.5217485;L a V 8 a 12 hs y 16:30 a 20 hs;Concepción de la Sierra, Misiones;4
1322;Agente oficial ;Electromisiones;San Martín 402;Villa Angela;Chaco;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-27.5752029;-60.7104677;L a V 8 a 12 hs y 16:30 a 20 hs;San Martin 402, Villa Ángela, Chaco;8
1323;Agente oficial ;Electromisiones;Perito Moreno 261;Puerto Iguazú;Misiones;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-25.5971635;-54.5785990;L a V 8 a 12 hs y 16:30 a 20 hs;Puerto Iguazú, Misiones;4
1324;Agente oficial ;Electromisiones;Av. Los Pioneros S/N;Comandante Andres Guacurarí;Misiones;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-26.9377146;-54.4342138;L a V 8 a 12 hs y 16:30 a 20 hs;Misiones;2
1325;Agente oficial ;Electromisiones;La Rioja 2030;Posadas;Misiones;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-27.3685664;-55.8964085;L a V 8 a 12 hs y 16:30 a 20 hs;La Rioja 2030, Posadas, Misiones;8
1326;Agente oficial ;Electromisiones;Av. 25 de Mayo y Ruta 86;Laguna Blanca;Formosa;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-25.1296501;-58.2451477;L a V 8 a 12 hs y 16:30 a 20 hs;Laguna Blanca, Formosa;4
1327;Agente oficial ;Electromisiones;Moreno 765;Formosa;Formosa;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-26.1825068;-58.1677073;L a V 8 a 12 hs y 16:30 a 20 hs;Moreno 765, Formosa, Formosa;8
1328;Agente oficial ;Electromisiones;Av. Libertador 2237;Montecarlo;Misiones;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-26.5667648;-54.7660458;L a V 8 a 12 hs y 16:30 a 20 hs;Montecarlo, Misiones;4
1329;Agente oficial ;Electromisiones;Catamarca 875;Corrientes;Corrientes;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-27.4676593;-58.8331468;L a V 8 a 12 hs y 16:30 a 20 hs;Catamarca 875, Corrientes;8
1330;Agente oficial ;Electromisiones;Entre Ríos 345;Puerto Libertad;Misiones;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-25.9195118;-54.5854912;L a V 8 a 12 hs y 16:30 a 20 hs;Puerto Libertad, Misiones;4
1331;Agente oficial ;Electromisiones;San Martin 449;Presidenc R Saenz Peña;Chaco;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-26.7906895;-60.4402504;L a V 8 a 12 hs y 16:30 a 20 hs;Presidencia Roque Sáenz Peña, Chaco;4
1332;Agente oficial ;Electromisiones;Colón 1911;Posadas;Misiones;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-27.3679184;-55.8949064;L a V 8 a 12 hs y 16:30 a 20 hs;Colón 1911, Posadas, Misiones;8
1333;Agente oficial ;Electromisiones;Córdoba 2123;Posadas;Misiones;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-27.3675194;-55.8972577;L a V 8 a 12 hs y 16:30 a 20 hs;Córdoba 2123, Posadas, Misiones;8
1334;Agente oficial ;Electromisiones;Av. San Martin 1116;Virasoro;Corrientes;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-27.4712257;-58.8395844;L a V 8 a 12 hs y 16:30 a 20 hs;Corrientes;4
1335;Agente oficial ;Electromisiones;Juan B.Justo 133;Resistencia;Chaco;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-27.4530395;-58.9861853;L a V 8 a 12 hs y 16:30 a 20 hs;Juan B. Justo 133, Resistencia, Chaco;8
1336;Agente oficial ;Electromisiones;Belgrano 932;Apóstoles;Misiones;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-27.9143324;-55.7549223;L a V 8 a 12 hs y 16:30 a 20 hs;Apóstoles, Misiones;4
1337;Agente oficial ;Electromisiones;Av. Cocomarola 6994;Posadas;Misiones;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-27.4240206;-55.9138762;L a V 8 a 12 hs y 16:30 a 20 hs;Av Cocomarola, Posadas, Misiones;6
1338;Agente oficial ;Electromisiones;Cordoba 865;Corrientes;Corrientes;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-27.4674245;-58.8344300;L a V 8 a 12 hs y 16:30 a 20 hs;Córdoba 865, Corrientes;8
1339;Agente oficial ;Electromisiones;Belgrano 413;Leandro N. Alem;Misiones;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-27.6044350;-55.3238487;L a V 8 a 12 hs y 16:30 a 20 hs;Leandro N. Alem, Misiones;4
1340;Agente oficial ;Electromisiones;Rivadavia 1602;Posadas;Misiones;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-27.3653907;-55.8913885;L a V 8 a 12 hs y 16:30 a 20 hs;Rivadavia 1602, Posadas, Misiones;8
1341;Agente oficial ;Electromisiones;Santiago del Estero S/N;Campo Grande;Misiones;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-27.2048149;-54.9783745;L a V 8 a 12 hs y 16:30 a 20 hs;Campo Grande, Misiones;4
1342;Agente oficial ;Electromisiones;Junín 1211;Corrientes;Corrientes;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-27.4676171;-58.8366971;L a V 8 a 12 hs y 16:30 a 20 hs;Junín 1211, Corrientes;8
1343;Agente oficial ;Electromisiones;Av. San Martín 114;Machagai;Chaco;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-26.9329796;-60.0512695;L a V 8 a 12 hs y 16:30 a 20 hs;Machagai, Chaco;4
1344;Agente oficial ;Electromisiones;Gral Jones  1717;Las Breñas;Chaco;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-27.0864173;-61.0858819;L a V 8 a 12 hs y 16:30 a 20 hs;Las Breñas, Chaco;4
1345;Agente oficial ;Electromisiones;San Martín  e Independencia;Santo Tome;Corrientes;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-28.5516205;-56.0456352;L a V 8 a 12 hs y 16:30 a 20 hs;Santo Tomé, Corrientes;4
1346;Agente oficial ;Electromisiones;San Martín 250;San Bernardo-Grl Guemes;Chaco;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-26.5857656;-60.9540073;L a V 8 a 12 hs y 16:30 a 20 hs;Chaco;2
1347;Agente oficial ;Electromisiones;Colón 981;Goya;Corrientes;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-29.1442242;-59.2643242;L a V 8 a 12 hs y 16:30 a 20 hs;Goya, Corrientes;4
1348;Agente oficial ;Electromisiones;Buenos Aires y Bolivar;Ituzaingó;Corrientes;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-27.5899088;-56.6892701;L a V 8 a 12 hs y 16:30 a 20 hs;Ituzaingó, Corrientes;4
1349;Agente oficial ;Electromisiones;Av. Libertador 781;San Vicente;Misiones;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-26.9952164;-54.4857788;L a V 8 a 12 hs y 16:30 a 20 hs;San Vicente, Misiones;4
1350;Agente oficial ;Electromisiones;Colón 644 L. 3;Paso De Los Libres;Corrientes;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-29.7137101;-57.0855601;L a V 8 a 12 hs y 16:30 a 20 hs;Paso de los Libres, Corrientes;4
1351;Agente oficial ;Electromisiones;Av. Guemes 446;Charata;Chaco;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-27.2198116;-61.1875477;L a V 8 a 12 hs y 16:30 a 20 hs;Güemes 446, Charata, Chaco;8
1352;Agente oficial ;Electromisiones;Av. San Martín 325;Juan Jose Castelli;Chaco;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-25.9497108;-60.6170616;L a V 8 a 12 hs y 16:30 a 20 hs;Juan José Castelli, Chaco;4
1353;Agente oficial ;Electromisiones;Diagonal Eva Perón 735;Barranqueras;Chaco;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-27.4829200;-58.9436900;L a V 8 a 12 hs y 16:30 a 20 hs;Diag. Eva Perón, Resistencia, Chaco;6
1354;Agente oficial ;Electromisiones;Sarmiento 499;Mercedes;Corrientes;Venta de equipos;Cambio de equipos;;;Upselling (Cambio de Plan y Producto);-29.1826935;-58.0789719;L a V 8 a 12 hs y 16:30 a 20 hs;Mercedes, Corrientes;4
1355;Agente oficial ;Euforia Networks;Av. Peron 719;Guernica;Buenos Aires;Venta de equipos;Cambio de equipos;;;;-34.6084175;-58.3731613;L a V 9 a 13 hs y 16:30 a 20:30 hs;Buenos Aires, Capital Federal;4
1356;Agente oficial ;Euforia Networks;Calle 14 4604;Berazategui;Buenos Aires;Venta de equipos;Cambio de equipos;;;;-34.7627271;-58.2110304;L a V 9 a 12 hs y 16 a 20 hs;Calle 14 4604, Berazategui, Buenos Aires;8
1357;Agente oficial ;Euforia Networks;LIMA 515;Zárate;Buenos Aires;Venta de equipos;Cambio de equipos;;;;-34.0995916;-59.0218954;L a V 9 a 12 hs y 16 a 20 hs;Justa Lima de Atucha 515, Zarate, Buenos Aires;8
1358;Agente oficial ;Euforia Networks;Av.Boedo 1050;Boedo;Capital Federal;Venta de equipos;Cambio de equipos;;;;-34.6262000;-58.4160128;L a V de 9 a 19 hs;Av Boedo 1050, Buenos Aires, Capital Federal;8
1359;Agente oficial ;Euforia Networks;Unicenter Shopping Parana 3745 Local 3213-3er Nivel;Martínez;Buenos Aires;Venta de equipos;Cambio de equipos;;;;-34.4948079;-58.5164546;L a V 9 a 12 hs y 16 a 20 hs;Martínez, Buenos Aires;4
1360;Agente oficial ;Euforia Networks;Presidente Perón 3205;Los Polvorines;Buenos Aires;Venta de equipos;Cambio de equipos;;;;-34.5004245;-58.6924554;L a V 9 a 12 hs y 16 a 20 hs;Av Pres. Juan Domingo Perón 3205, Los Polvorines, Buenos Aires;8
1361;Agente oficial ;Euforia Networks;Av Vélez Sarfield 4349;Munro;Buenos Aires;Venta de equipos;Cambio de equipos;;;;-34.5287267;-58.5206589;L a V 9 a 12 hs y 16 a 20 hs;Vélez Sarsfield 4349, Munro, Buenos Aires;8
1362;Agente oficial ;Euforia Networks;San Martin 768;Luján;Buenos Aires;Venta de equipos;Cambio de equipos;;;;-34.5667768;-59.1114721;L a V 9 a 12 hs y 16 a 20 hs;San Martin 768, Luján, Buenos Aires;8
1363;Agente oficial ;Euforia Networks;Av.Vergara 19000 local 7 ( Carreufour );Villa Santos Tesei;Buenos Aires;Venta de equipos;Cambio de equipos;;;;-34.6197923;-58.6392150;L a V 9 a 12 hs y 16 a 20 hs;Villa Tesei, Buenos Aires;4
1364;Agente oficial ;Garlisi;Juan D. Perón 476;Resistencia;Chaco;Venta de equipos;Cambio de equipos;;;;-27.4490980;-58.9923859;L a V 8 a 12 hs y 16:30 a 20 hs;Juan Domingo Perón 476, Resistencia, Chaco;8
1365;Agente oficial ;Garlisi;Rioja 828 Local 2;Corrientes;Corrientes;Venta de equipos;Cambio de equipos;;;;-27.4712257;-58.8395844;L a V 8 a 12 hs y 16:30 a 20 hs;Corrientes;4
1366;Agente oficial ;Garlisi;Guemes 844;Charata;Chaco;Venta de equipos;Cambio de equipos;;;;-27.2224661;-61.1837398;L a V 8 a 12 hs y 16:30 a 20 hs;Güemes 844, Charata, Chaco;8
1367;Agente oficial ;Garlisi;San Martin 739;Presidenc R Saenz Peña;Chaco;Venta de equipos;Cambio de equipos;;;;-26.7906895;-60.4402504;L a V 8 a 12 hs y 16:30 a 20 hs;Presidencia Roque Sáenz Peña, Chaco;4
1368;Agente oficial ;Garlisi;Av San Martin 585s;Juan Jose Castelli;Chaco;Venta de equipos;Cambio de equipos;;;;-25.9497108;-60.6170616;L a V 8 a 12 hs y 16:30 a 20 hs;Juan José Castelli, Chaco;4
1369;Agente oficial ;Garlisi;Av 25 de Mayo 591;Villa Angela;Chaco;Venta de equipos;Cambio de equipos;;;;-27.5730358;-60.7116166;L a V 8 a 12 hs y 16:30 a 20 hs;25 de Mayo 591, Villa Ángela, Chaco;8
1370;Agente oficial ;Garlisi;Frondizi 221;Resistencia;Chaco;Venta de equipos;Cambio de equipos;;;;-27.4537237;-58.9875324;L a V 8 a 12 hs y 16:30 a 20 hs;Frondizi 221, Resistencia, Chaco;8
1371;Agente oficial ;Garlisi;Arturo Illia 54;Resistencia;Chaco;Venta de equipos;Cambio de equipos;;;;-27.4535769;-58.9873294;L a V 8 a 12 hs y 16:30 a 20 hs;Arturo Illia 54, Resistencia, Chaco;8
1372;Agente oficial ;Garlisi;España 354;Formosa;Formosa;Venta de equipos;Cambio de equipos;;;;-26.1820468;-58.1686139;L a V 8 a 12 hs y 16:30 a 20 hs;España 354, Formosa, Formosa;8
1373;Agente oficial ;Garlisi;Bolívar 1879;Posadas;Misiones;Venta de equipos;Cambio de equipos;;;;-27.3669062;-55.8945775;L a V 8 a 12 hs y 16:30 a 20 hs;Bolívar 1879, Posadas, Misiones;8
1374;Agente oficial ;GC Movil;Chacabuco 575;Merlo;Buenos Aires;Venta de equipos;Cambio de equipos;;;;-34.6700360;-58.7250162;L a V 9 a 12 hs y 16 a 20 hs;Chacabuco 575, Merlo, Buenos Aires;8
1375;Agente oficial ;GC Movil;Aut. La Plata - Bs. As. Km 6;Avellaneda;Buenos Aires;Venta de equipos;Cambio de equipos;;;;-34.7644156;-58.1761264;L a V 9 a 12 hs y 16 a 20 hs;Au. Buenos Aires - La Plata;6
1376;Agente oficial ;GC Movil;Av Crovara 4200;La Tablada;Buenos Aires;Venta de equipos;Cambio de equipos;;;;-34.6977293;-58.5375031;L a V 9 a 12 hs y 16 a 20 hs;Av Int. Esteban Crovara 4200, Tablada, Buenos Aires;8
1377;Agente oficial ;GC Movil;Boedo 458;Lomas de Zamora;Buenos Aires;Venta de equipos;Cambio de equipos;;;;-34.7591223;-58.4030762;L a V 9 a 12 hs y 16 a 20 hs;Mariano Boedo 458, Lomas de Zamora, Buenos Aires;8
1378;Agente oficial ;GC Movil;Av. Calchaquí 700;Quilmes;Buenos Aires;Venta de equipos;Cambio de equipos;;;;-34.7804502;-58.2616543;L a V 9 a 12 hs y 16 a 20 hs;Av Calchaquí 700, Berazategui Oeste, Buenos Aires;8
1379;Agente oficial ;GC Movil;Beiro 1399;Grand Bourg;Buenos Aires;Venta de equipos;Cambio de equipos;;;;-34.4871343;-58.7259263;L a V 9 a 12 hs y 16 a 20 hs;Francisco Beiro 1399, Grand Bourg, Buenos Aires;8
1380;Agente oficial ;GC Movil;Hipolito Irigoyen 1602;José C. Paz;Buenos Aires;Venta de equipos;Cambio de equipos;;;;-34.5186229;-58.7508382;L a V 9 a 12 hs y 16 a 20 hs;Av Pres. Hipólito Yrigoyen 1602, José C. Paz, Buenos Aires;8
1381;Agente oficial ;GC Movil;Av. Eva Duarte de Peron 1459;Grand Bourg;Buenos Aires;Venta de equipos;Cambio de equipos;;;;-34.4864751;-58.7257913;L a V 9 a 12 hs y 16 a 20 hs;Av Eva Duarte de Perón 1459, Grand Bourg, Buenos Aires;8
1382;Agente oficial ;GC Movil;calle 15 1005;General Pico;La Pampa;Venta de equipos;Cambio de equipos;;;;-35.6593791;-63.7533540;L a V 9 a 13 hs y 16:30 a 20:30 hs;Calle 15 1005, General Pico, La Pampa;8
1383;Agente oficial ;GC Movil;Irigoyen 15;Santa Rosa;La Pampa;Venta de equipos;Cambio de equipos;;;;-36.6199219;-64.2898951;L a V 9 a 13 hs y 16:30 a 20:30 hs;Hipólito Yrigoyen 15, Santa Rosa, La Pampa;8
1384;Agente oficial ;GC Movil;"Av. Saenz 1165 ""A""";Pompeya;Capital Federal;Venta de equipos;Cambio de equipos;;;;-34.6541282;-58.4163932;L a V de 9 a 19 hs;Av Sáenz 1165, Buenos Aires, Capital Federal;8
1385;Agente oficial ;GC Movil;Belgrano 370;Gral Villegas;Buenos Aires;Venta de equipos;Cambio de equipos;;;;-34.6810799;-58.4655037;L a V 9 a 13 hs y 16:30 a 20:30 hs;Gral. Conrado Villegas, Buenos Aires, Capital Federal;6
1386;Agente oficial ;GC Movil;San Martin 560;Malargue;Mendoza;Venta de equipos;Cambio de equipos;;;;-35.4721298;-69.5808716;L a V 9 a 13 hs y 16:30 a 20:30 hs;Malargüe, Mendoza;4
